valLiquidado,valPagoRestos,valAnuladoEmpenho,valPagoExercicio,txtRazaoSocial,valLiquidadoRestos,valEmpenhadoLiquido,numCpfCnpj,valTotalEmpenhado,modifiedMode,usuarioOperacao
320000.0,1708468.93,0.0,320000.0,DEKTON ENGENHARIA E CONSTRUCAO LTDA,0.0,2028504.68,06297348000179,2028504.68,5,
100000.0,2258988.08,0.0,100000.0,CONSTRUISO ENGENHARIA E EMPREENDIMENTOS LTDA,0.0,2359010.81,04206255000166,2359010.81,5,
100000.0,3757366.49,0.0,100000.0,SHOP SIGNS OBRAS E SERVICOS LTDA,0.0,5824146.83,02120261000170,5824146.83,5,
1301246.98,0.0,11368.24,1301246.98,2N ENGENHARIA LTDA,0.0,1316686.6,00346953000106,1328054.84,5,
1040000.0,2037755.03,0.0,763015.69,SPALLA ENGENHARIA LTDA,0.0,3078063.61,05633207000117,3078063.61,5,
206941.08,2971667.63,0.0,206941.08,R J C SINALIZACAO URBANA LTDA,0.0,6126778.27,12420273000174,6126778.27,5,
650899.45,34590.66,0.0,650899.45,VPP CONSTRUTORA LTDA,0.0,3008584.27,04860624000130,3008584.27,5,
1420000.0,5817582.05,1320000.0,1420000.0,FP PROJETOS EMPREENDIMENTOS LTDA,0.0,7238066.1,15009784000196,8558066.1,5,
906420.09,5784264.53,0.0,906420.09,RODOSERV ENGENHARIA LTDA,0.0,7777831.73,15108349000119,7777831.73,5,
149996.23,3376032.71,0.0,149996.23,ECO PRIME ENGENHARIA LTDA,0.0,4625694.33,08068681000131,4625694.33,5,
50000.0,2851966.78,0.0,50000.0,APENG SERVICOS E CONSTRUCOES LTDA,0.0,4210000.0,30037029000109,4210000.0,5,
1570221.83,6460423.7,320000.0,1570221.83,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,0.0,10037388.72,07534937000196,10357388.72,5,
450000.0,2923680.4,0.0,450000.0,TERRA NOVA ENGENHARIA E CONSTRUCOES LTDA,0.0,3374062.8,07461206000168,3374062.8,5,
400000.0,2530474.02,0.0,400000.0,DPT ENGENHARIA E ARQUITETURA LTDA,0.0,2930646.1,34730331000107,2930646.1,5,
4499364.51,5325424.55,0.0,4499364.51,HABITA LOTE 12 SA,0.0,13636980.81,33113646000134,13636980.81,5,
550000.0,4649206.75,0.0,550000.0,FRIG ENGENHARIA LTDA,0.0,5199539.74,32402456000174,5199539.74,5,
99286.04,2005766.06,0.0,99286.04,RAMON AGUILERA PARTICIPACOES E EMPREENDIMENTOS LTDA,0.0,3439510.06,11823795000154,3439510.06,5,
1338442.57,648117.87,0.0,1338442.57,UNO HABITACAO SA,0.0,2825804.3,33298127000198,2825804.3,5,
297856.12,4987137.85,0.0,297856.12,SP9 INCORPORACAO E CONSTRUCAO  SPE SA,0.0,5695678.88,32994332000125,5695678.88,5,
1820000.0,3898317.73,1120000.0,1820000.0,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,0.0,7531363.77,44721630000120,8651363.77,5,
320000.0,2693741.63,0.0,320000.0,JB CONSTRUCOES E EMPREENDIMENTOS LTDA,0.0,3343411.66,00688529000140,3343411.66,5,
273286.06,7585831.36,0.0,273286.06,TEENIMOBILIARIO SA,0.0,8620185.76,33598776000104,8620185.76,5,
0.0,2444613.15,0.0,0.0,JNB CONSTRUCOES E SERVICOS LTDA,0.0,2881119.83,47061699000163,2881119.83,5,
5167091.94,1331267.13,0.0,5167091.94,CONSORCIO BLK  PROGREDIOR  ALFREDO AVILA,0.0,7543962.76,46372115000108,7543962.76,5,
320000.0,3980199.34,0.0,320000.0,REP ENGENHARIA E SERVICOS LTDA,0.0,4300452.48,36157982000177,4300452.48,5,
1163243.66,0.0,0.0,1163243.66,CONSORCIO MBM,0.0,1163243.66,50851721000183,1163243.66,5,
555997.53,1231667.3,0.0,555997.53,H2OBRAS CONSTRUCOES LTDA,0.0,2959915.69,24262722000182,2959915.69,5,
200000.0,1617555.59,0.0,200000.0,CONSORCIO HR,0.0,3317654.76,51773856000130,3317654.76,5,
538395.11,1801297.51,0.0,538395.11,CONSORCIO UG,0.0,5213525.7,51803790000184,5213525.7,5,
500000.0,3902464.6,0.0,500000.0,CONSORCIO SAUDE - PMSP,0.0,4402545.91,51804427000183,4402545.91,5,
0.0,1177622.87,0.0,0.0,G2M GESTAO E EMPREENDIMENTOS LTDA,0.0,1191046.7,44671192000133,1191046.7,5,
200000.0,8933249.65,0.0,200000.0,CONSORCIO MAIS SAUDE,0.0,13543459.08,53780577000120,13543459.08,5,
200000.0,14479249.25,0.0,200000.0,CONSORCIO LEMAM  CONSITEC  JLA,0.0,16786106.76,53619416000159,16786106.76,5,
200000.0,0.0,0.0,200000.0,CONSORCIO SAO PAULO SAUDE,0.0,200000.0,56130983000135,200000.0,5,
200000.0,16733428.64,0.0,200000.0,CONSORCIO CDGPROGREDIOR SMS,0.0,36598706.39,55534636000105,36598706.39,5,
200000.0,12403157.33,0.0,200000.0,CONSORCIO HOSPITAL TATUAPE,0.0,34464059.9,55483217000191,34464059.9,5,
200000.0,6624842.26,0.0,200000.0,CONSORCIO RENOVA SAUDE,0.0,42368929.37,55757193000111,42368929.37,5,
200000.0,14798695.66,0.0,200000.0,CONSORCIO PRO SAUDE SAO PAULO  CAMPO LIMPO,0.0,22990273.04,55272706000102,22990273.04,5,
239564.82,2989784.7,0.0,227460.95,CONSORCIO M9 ENGENHARIA,0.0,3509564.82,58563919000173,3509564.82,5,
0.0,151755.85,0.0,0.0,CSC ENGENHARIA LTDA,0.0,511587.27,08509235000115,511587.27,5,
0.0,15013519.49,0.0,0.0,ENDEAL ENGENHARIA E CONSTRUCOES LTDA,0.0,20699782.76,03430585000178,20699782.76,5,
0.0,0.0,0.0,0.0,CONSORCIO MF  MUDE,0.0,50000.0,64123154000153,50000.0,5,
0.0,0.0,0.0,0.0,CONSORCIO SAUDE,0.0,50000.0,64142670000125,50000.0,5,
0.0,0.0,0.0,0.0,CAMILA CONSTRUTORA LTDA,0.0,24875.0,05625875000100,24875.0,5,
0.0,0.0,0.0,0.0,CEDRO CONSTRUTORA E INCORPORADORA LTDA,0.0,24875.0,44209567000148,24875.0,5,
0.0,0.0,0.0,0.0,CASA DOS PROJETOS RIBEIRAO PRETO LTDA,0.0,250.0,45024149000149,250.0,5,
100000.0,4585760.13,0.0,100000.0,HERSA ENGENHARIA E SERVICOS LTDA,0.0,4686367.41,01376473000150,4686367.41,5,
10000.0,4029096.89,0.0,10000.0,EEC ENGENHARIA E CONSTRUCOES LTDA,0.0,4276249.82,02811333000126,4276249.82,5,
1181489.98,2386844.8,0.0,1181489.98,DB CONSTRUCOES LTDA,0.0,3568350.19,03101876000112,3568350.19,5,
4749738.52,13769259.44,28935.36,4749738.52,BB ENGENHARIA E CONSTRUCOES S A,0.0,20918006.47,03643992000163,20946941.83,5,
320000.03,1852775.14,0.0,320000.03,EMPREITEC CONSTRUCOES ELETRICAS LTDA,0.0,3778666.67,33534793000188,3778666.67,5,
543632.77,1513872.16,0.0,543632.77,CONSTRUTORA ROY LTDA,0.0,2202027.33,43898972000158,2202027.33,5,
631805.67,6407732.72,0.0,631805.67,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,0.0,7983394.89,49723802000119,7983394.89,5,
320000.0,733363.33,0.0,320000.0,CONSTRUTORA SANDIN LTDA,0.0,3314367.21,51182145000191,3314367.21,5,
79999.97,2244935.89,0.0,79999.97,CLD CONSTRUTORA LACOS DETETORES E ELETRONICA LTDA,0.0,2325002.5,55996615000101,2325002.5,5,
5792938.11,0.0,7741067.46,5792938.11,CONSTRUTORA PROGREDIOR LTDA,0.0,14639920.87,56838949000110,22380988.33,5,
1081531.01,510442.91,64378.54,1081531.01,MACOR ENGENHARIA CONSTRUCOES E COMERCIO SA,0.0,2141784.76,57646374000104,2206163.3,5,
250416.27,4648309.95,0.0,100749.42,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,0.0,12539383.47,62533278000181,12539383.47,5,
4853092.01,7278094.43,290029.28,4799265.51,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,0.0,16941936.26,66748955000130,17231965.54,5,
6317122.24,14776230.59,1017568.63,6317122.24,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,0.0,31370101.46,67192609000180,32387670.09,5,
1492120.95,1129245.34,0.0,1492120.95,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,0.0,3088673.77,04373329000159,3088673.77,5,
2980000.0,9385850.61,329400.1,2980000.0,CODIGO ENGENHARIA E CONSTRUCOES LTDA,0.0,13852626.57,05577367000196,14182026.67,5,
3299685.26,402539.28,0.0,3299685.26,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,0.0,3730976.58,06273115000136,3730976.58,5,
4159877.66,6320132.79,0.0,4159877.66,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,0.0,11000209.04,02243019000194,11000209.04,5,
384176.95,2973771.63,0.0,384176.95,PILAO ENGENHARIA E CONSTRUCOES LTDA,0.0,6526603.51,01294872000172,6526603.51,5,
0.0,52784.59,0.0,0.0,LEMAM CONSTRUCOES E COMERCIO SA,0.0,60930.86,04002395000112,60930.86,5,
320000.0,1708468.93,0.0,320000.0,DEKTON ENGENHARIA E CONSTRUCAO LTDA,0.0,2028504.68,06297348000179,2028504.68,5,
100000.0,2258988.08,0.0,100000.0,CONSTRUISO ENGENHARIA E EMPREENDIMENTOS LTDA,0.0,2359010.81,04206255000166,2359010.81,5,
100000.0,3757366.49,0.0,100000.0,SHOP SIGNS OBRAS E SERVICOS LTDA,0.0,5824146.83,02120261000170,5824146.83,5,
1301246.98,0.0,11368.24,1301246.98,2N ENGENHARIA LTDA,0.0,1316686.6,00346953000106,1328054.84,5,
1040000.0,2037755.03,0.0,1040000.0,SPALLA ENGENHARIA LTDA,0.0,3078063.61,05633207000117,3078063.61,5,
206941.08,2971667.63,158504.53,206941.08,R J C SINALIZACAO URBANA LTDA,0.0,5968273.74,12420273000174,6126778.27,5,
650899.45,34590.66,0.0,650899.45,VPP CONSTRUTORA LTDA,0.0,3008584.27,04860624000130,3008584.27,5,
1420000.0,5817582.05,1320000.0,1420000.0,FP PROJETOS EMPREENDIMENTOS LTDA,0.0,7238066.1,15009784000196,8558066.1,5,
906420.09,5784264.53,0.0,906420.09,RODOSERV ENGENHARIA LTDA,0.0,7777831.73,15108349000119,7777831.73,5,
149996.23,3376032.71,0.0,149996.23,ECO PRIME ENGENHARIA LTDA,0.0,4625694.33,08068681000131,4625694.33,5,
50000.0,2851966.78,0.0,50000.0,APENG SERVICOS E CONSTRUCOES LTDA,0.0,4210000.0,30037029000109,4210000.0,5,
1570221.83,6460423.7,320000.0,1570221.83,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,0.0,10037388.72,07534937000196,10357388.72,5,
450000.0,2923680.4,0.0,450000.0,TERRA NOVA ENGENHARIA E CONSTRUCOES LTDA,0.0,3374062.8,07461206000168,3374062.8,5,
400000.0,2530474.02,0.0,400000.0,DPT ENGENHARIA E ARQUITETURA LTDA,0.0,2930646.1,34730331000107,2930646.1,5,
6180211.12,5325424.55,0.0,6180211.12,HABITA LOTE 12 SA,0.0,13636980.81,33113646000134,13636980.81,5,
550000.0,4649206.75,0.0,550000.0,FRIG ENGENHARIA LTDA,0.0,5199539.74,32402456000174,5199539.74,5,
99286.04,2005766.06,0.0,99286.04,RAMON AGUILERA PARTICIPACOES E EMPREENDIMENTOS LTDA,0.0,3439510.06,11823795000154,3439510.06,5,
1338442.57,648117.87,0.0,1338442.57,UNO HABITACAO SA,0.0,2825804.3,33298127000198,2825804.3,5,
693693.54,4987137.85,0.0,693693.54,SP9 INCORPORACAO E CONSTRUCAO  SPE SA,0.0,5695678.88,32994332000125,5695678.88,5,
1820000.0,3898317.73,1120000.0,1820000.0,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,0.0,7531363.77,44721630000120,8651363.77,5,
320000.0,2693741.63,0.0,320000.0,JB CONSTRUCOES E EMPREENDIMENTOS LTDA,0.0,3343411.66,00688529000140,3343411.66,5,
277552.2,7585831.36,0.0,277552.2,TEENIMOBILIARIO SA,0.0,8620185.76,33598776000104,8620185.76,5,
0.0,2444613.15,0.0,0.0,JNB CONSTRUCOES E SERVICOS LTDA,0.0,2881119.83,47061699000163,2881119.83,5,
5167091.94,1331267.13,0.0,5167091.94,CONSORCIO BLK  PROGREDIOR  ALFREDO AVILA,0.0,7543962.76,46372115000108,7543962.76,5,
320000.0,3980199.34,0.0,320000.0,REP ENGENHARIA E SERVICOS LTDA,0.0,4300452.48,36157982000177,4300452.48,5,
1163243.66,0.0,0.0,1163243.66,CONSORCIO MBM,0.0,1163243.66,50851721000183,1163243.66,5,
555997.53,1231667.3,1172242.73,555997.53,H2OBRAS CONSTRUCOES LTDA,0.0,1787672.96,24262722000182,2959915.69,5,
200000.0,1617555.59,1500000.0,200000.0,CONSORCIO HR,0.0,1817654.76,51773856000130,3317654.76,5,
538395.11,1801297.51,0.0,538395.11,CONSORCIO UG,0.0,5213525.7,51803790000184,5213525.7,5,
500000.0,3902464.6,0.0,500000.0,CONSORCIO SAUDE - PMSP,0.0,4402545.91,51804427000183,4402545.91,5,
0.0,1177622.87,0.0,0.0,G2M GESTAO E EMPREENDIMENTOS LTDA,0.0,1191046.7,44671192000133,1191046.7,5,
200000.0,8933249.65,0.0,200000.0,CONSORCIO MAIS SAUDE,0.0,13543459.08,53780577000120,13543459.08,5,
200000.0,14479249.25,0.0,200000.0,CONSORCIO LEMAM  CONSITEC  JLA,0.0,16786106.76,53619416000159,16786106.76,5,
200000.0,0.0,0.0,200000.0,CONSORCIO SAO PAULO SAUDE,0.0,200000.0,56130983000135,200000.0,5,
2818033.94,16733428.64,0.0,2818033.94,CONSORCIO CDGPROGREDIOR SMS,0.0,36598706.39,55534636000105,36598706.39,5,
8014858.57,12403157.33,0.0,8014858.57,CONSORCIO HOSPITAL TATUAPE,0.0,34464059.9,55483217000191,34464059.9,5,
19799045.96,6624842.26,0.0,19799045.96,CONSORCIO RENOVA SAUDE,0.0,42368929.37,55757193000111,42368929.37,5,
5577285.84,14798695.66,0.0,5577285.84,CONSORCIO PRO SAUDE SAO PAULO  CAMPO LIMPO,0.0,22990273.04,55272706000102,22990273.04,5,
277245.55,2989784.7,0.0,277245.55,CONSORCIO M9 ENGENHARIA,0.0,3509564.82,58563919000173,3509564.82,5,
10634.56,151755.85,0.0,10634.56,CSC ENGENHARIA LTDA,0.0,511587.27,08509235000115,511587.27,5,
1052872.9,15013519.49,0.0,1052872.9,ENDEAL ENGENHARIA E CONSTRUCOES LTDA,0.0,20699782.76,03430585000178,20699782.76,5,
0.0,0.0,0.0,0.0,CONSORCIO MF  MUDE,0.0,50000.0,64123154000153,50000.0,5,
0.0,0.0,0.0,0.0,CONSORCIO SAUDE,0.0,50000.0,64142670000125,50000.0,5,
0.0,0.0,0.0,0.0,CAMILA CONSTRUTORA LTDA,0.0,24875.0,05625875000100,24875.0,5,
0.0,0.0,0.0,0.0,CEDRO CONSTRUTORA E INCORPORADORA LTDA,0.0,24875.0,44209567000148,24875.0,5,
0.0,0.0,0.0,0.0,CASA DOS PROJETOS RIBEIRAO PRETO LTDA,0.0,250.0,45024149000149,250.0,5,
100000.0,4585760.13,0.0,100000.0,HERSA ENGENHARIA E SERVICOS LTDA,0.0,4686367.41,01376473000150,4686367.41,5,
247109.15,4029096.89,0.0,247109.15,EEC ENGENHARIA E CONSTRUCOES LTDA,0.0,4276249.82,02811333000126,4276249.82,5,
1181489.98,2386844.8,0.0,1181489.98,DB CONSTRUCOES LTDA,0.0,3568350.19,03101876000112,3568350.19,5,
5784795.1,13769259.44,608042.86,5784795.1,BB ENGENHARIA E CONSTRUCOES S A,0.0,20338898.97,03643992000163,20946941.83,5,
1925835.99,1852775.14,0.0,1925835.99,EMPREITEC CONSTRUCOES ELETRICAS LTDA,0.0,3778666.67,33534793000188,3778666.67,5,
658342.38,1513872.16,0.0,658342.38,CONSTRUTORA ROY LTDA,0.0,2202027.33,43898972000158,2202027.33,5,
1574990.22,6407732.72,0.0,1574990.22,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,0.0,7983394.89,49723802000119,7983394.89,5,
2418449.02,733363.33,0.0,2418449.02,CONSTRUTORA SANDIN LTDA,0.0,3314367.21,51182145000191,3314367.21,5,
79999.97,2244935.89,0.0,79999.97,CLD CONSTRUTORA LACOS DETETORES E ELETRONICA LTDA,0.0,2325002.5,55996615000101,2325002.5,5,
13256178.76,0.0,9055629.23,13256178.76,CONSTRUTORA PROGREDIOR LTDA,0.0,13325359.1,56838949000110,22380988.33,5,
1081976.22,510442.91,64378.54,1081976.22,MACOR ENGENHARIA CONSTRUCOES E COMERCIO SA,0.0,2141784.76,57646374000104,2206163.3,5,
1312337.94,4648309.95,4393139.93,1312337.94,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,0.0,8146243.54,62533278000181,12539383.47,5,
8576120.77,7278094.43,386723.0,8576120.77,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,0.0,16845242.54,66748955000130,17231965.54,5,
7983850.15,14776230.59,7436721.26,7633424.94,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,0.0,24950948.83,67192609000180,32387670.09,5,
1492120.95,1129245.34,0.0,1492120.95,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,0.0,3088673.77,04373329000159,3088673.77,5,
3733661.04,9385850.61,618953.85,3733661.04,CODIGO ENGENHARIA E CONSTRUCOES LTDA,0.0,13563072.82,05577367000196,14182026.67,5,
3299685.26,402539.28,19086.73,3299685.26,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,0.0,3711889.85,06273115000136,3730976.58,5,
4385113.54,6320132.79,0.0,4385113.54,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,0.0,11000209.04,02243019000194,11000209.04,5,
1074661.38,2973771.63,2478000.0,1074661.38,PILAO ENGENHARIA E CONSTRUCOES LTDA,0.0,4048603.51,01294872000172,6526603.51,5,
0.0,52784.59,0.0,0.0,LEMAM CONSTRUCOES E COMERCIO SA,0.0,60930.86,04002395000112,60930.86,5,
320000.0,1708468.93,0.0,320000.0,DEKTON ENGENHARIA E CONSTRUCAO LTDA,0.0,2028504.68,06297348000179,2028504.68,5,
413855.96,2258988.08,0.0,100000.0,CONSTRUISO ENGENHARIA E EMPREENDIMENTOS LTDA,0.0,2359010.81,04206255000166,2359010.81,5,
523513.76,3757366.49,1966776.91,100000.0,SHOP SIGNS OBRAS E SERVICOS LTDA,0.0,3857369.92,02120261000170,5824146.83,5,
1301246.98,0.0,26807.86,1301246.98,2N ENGENHARIA LTDA,0.0,1301246.98,00346953000106,1328054.84,5,
1040000.0,2037755.03,0.0,1040000.0,SPALLA ENGENHARIA LTDA,0.0,3078063.61,05633207000117,3078063.61,5,
2754530.13,2971667.63,158504.53,2754530.13,R J C SINALIZACAO URBANA LTDA,0.0,5968273.74,12420273000174,6126778.27,5,
2973993.61,34590.66,0.0,2973993.61,VPP CONSTRUTORA LTDA,0.0,3008584.27,04860624000130,3008584.27,5,
1420000.0,5817582.05,1320000.0,1420000.0,FP PROJETOS EMPREENDIMENTOS LTDA,0.0,7238066.1,15009784000196,8558066.1,5,
906420.09,5784264.53,0.0,906420.09,RODOSERV ENGENHARIA LTDA,0.0,7777831.73,15108349000119,7777831.73,5,
948394.91,3376032.71,0.0,948394.91,ECO PRIME ENGENHARIA LTDA,0.0,4625694.33,08068681000131,4625694.33,5,
858013.18,2851966.78,500000.0,858013.18,APENG SERVICOS E CONSTRUCOES LTDA,0.0,3710000.0,30037029000109,4210000.0,5,
3523082.73,6460423.7,320000.0,3523082.73,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,0.0,10037388.72,07534937000196,10357388.72,5,
450000.0,2923680.4,0.0,450000.0,TERRA NOVA ENGENHARIA E CONSTRUCOES LTDA,0.0,3374062.8,07461206000168,3374062.8,5,
400000.0,2530474.02,0.0,400000.0,DPT ENGENHARIA E ARQUITETURA LTDA,0.0,2930646.1,34730331000107,2930646.1,5,
7803713.16,5325424.55,3.64,7803713.16,HABITA LOTE 12 SA,0.0,13636977.17,33113646000134,13636980.81,5,
550000.0,4649206.75,0.0,550000.0,FRIG ENGENHARIA LTDA,0.0,5199539.74,32402456000174,5199539.74,5,
99286.04,2005766.06,0.0,99286.04,RAMON AGUILERA PARTICIPACOES E EMPREENDIMENTOS LTDA,0.0,3439510.06,11823795000154,3439510.06,5,
1338442.57,648117.87,0.0,1338442.57,UNO HABITACAO SA,0.0,2825804.3,33298127000198,2825804.3,5,
693693.54,4987137.85,0.0,693693.54,SP9 INCORPORACAO E CONSTRUCAO  SPE SA,0.0,5695678.88,32994332000125,5695678.88,5,
2815598.39,3898317.73,1120000.0,2815598.39,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,0.0,7531363.77,44721630000120,8651363.77,5,
649336.67,2693741.63,0.0,649336.67,JB CONSTRUCOES E EMPREENDIMENTOS LTDA,0.0,3343411.66,00688529000140,3343411.66,5,
1011906.59,7585831.36,10.41,1011906.59,TEENIMOBILIARIO SA,0.0,8620175.35,33598776000104,8620185.76,5,
436332.2,2444613.15,0.0,436332.2,JNB CONSTRUCOES E SERVICOS LTDA,0.0,2881119.83,47061699000163,2881119.83,5,
6174248.51,1331267.13,0.0,6174248.51,CONSORCIO BLK  PROGREDIOR  ALFREDO AVILA,0.0,7543962.76,46372115000108,7543962.76,5,
320000.0,3980199.34,0.0,320000.0,REP ENGENHARIA E SERVICOS LTDA,0.0,4300452.48,36157982000177,4300452.48,5,
1163243.66,0.0,0.0,1163243.66,CONSORCIO MBM,0.0,1163243.66,50851721000183,1163243.66,5,
555997.53,1231667.3,1172242.73,555997.53,H2OBRAS CONSTRUCOES LTDA,0.0,1787672.96,24262722000182,2959915.69,5,
200000.0,1617555.59,1500000.0,200000.0,CONSORCIO HR,0.0,1817654.76,51773856000130,3317654.76,5,
3412107.57,1801297.51,0.0,3412107.57,CONSORCIO UG,0.0,5213525.7,51803790000184,5213525.7,5,
500000.0,3902464.6,0.0,500000.0,CONSORCIO SAUDE - PMSP,0.0,4402545.91,51804427000183,4402545.91,5,
0.0,1177622.87,0.0,0.0,G2M GESTAO E EMPREENDIMENTOS LTDA,0.0,1191046.7,44671192000133,1191046.7,5,
3014462.95,8933249.65,1590436.12,3014462.95,CONSORCIO MAIS SAUDE,0.0,11953022.96,53780577000120,13543459.08,5,
200000.0,14479249.25,777900.04,200000.0,CONSORCIO LEMAM  CONSITEC  JLA,0.0,16008206.72,53619416000159,16786106.76,5,
200000.0,0.0,0.0,200000.0,CONSORCIO SAO PAULO SAUDE,0.0,200000.0,56130983000135,200000.0,5,
19050254.5,16733428.64,814249.91,19050254.5,CONSORCIO CDGPROGREDIOR SMS,0.0,35784456.48,55534636000105,36598706.39,5,
21449768.08,12403157.33,610304.36,21449768.08,CONSORCIO HOSPITAL TATUAPE,0.0,33853755.54,55483217000191,34464059.9,5,
33266778.87,6624842.26,2477306.07,33266778.87,CONSORCIO RENOVA SAUDE,0.0,39891623.3,55757193000111,42368929.37,5,
7645689.85,14798695.66,545648.92,7645689.85,CONSORCIO PRO SAUDE SAO PAULO  CAMPO LIMPO,0.0,22444624.12,55272706000102,22990273.04,5,
519774.9,2989784.7,0.0,519774.9,CONSORCIO M9 ENGENHARIA,0.0,3509564.82,58563919000173,3509564.82,5,
48176.33,151755.85,305585.27,48176.33,CSC ENGENHARIA LTDA,0.0,206002.0,08509235000115,511587.27,5,
4769507.47,15013519.49,916755.8,4769507.47,ENDEAL ENGENHARIA E CONSTRUCOES LTDA,0.0,19783026.96,03430585000178,20699782.76,5,
0.0,0.0,0.0,0.0,CONSORCIO MF  MUDE,0.0,50000.0,64123154000153,50000.0,5,
0.0,0.0,0.0,0.0,CONSORCIO SAUDE,0.0,50000.0,64142670000125,50000.0,5,
0.0,0.0,0.0,0.0,CAMILA CONSTRUTORA LTDA,0.0,24875.0,05625875000100,24875.0,5,
0.0,0.0,0.0,0.0,CEDRO CONSTRUTORA E INCORPORADORA LTDA,0.0,24875.0,44209567000148,24875.0,5,
0.0,0.0,0.0,0.0,CASA DOS PROJETOS RIBEIRAO PRETO LTDA,0.0,250.0,45024149000149,250.0,5,
