valLiquidado,valPagoRestos,valAnuladoEmpenho,valPagoExercicio,txtRazaoSocial,valLiquidadoRestos,valEmpenhadoLiquido,numCpfCnpj,valTotalEmpenhado,modifiedMode,usuarioOperacao
14793.04,61351.93,3402433.57,14793.04,TERRA NOVA ENGENHARIA E CONSTRUCOES LTDA,0.0,272584.1,07461206000168,3675017.67,5,
0.0,9371.66,0.0,0.0,DPT ENGENHARIA E ARQUITETURA LTDA,0.0,111796.33,34730331000107,111796.33,5,
0.0,1696000.0,0.0,0.0,CARL ZEISS DO BRASIL LTDA,0.0,1696000.0,33131079000734,1696000.0,5,
90564.3,0.0,0.0,90564.3,G PRADO COMERCIO E CONSTRUCAO EIRELI,0.0,90564.3,17792041000160,90564.3,5,
6607807.06,0.0,6772449.42,6607807.06,CONSORCIO MANANCIAIS SAO PAULO,0.0,6607811.0,16927599000143,13380260.42,5,
0.0,309020.62,0.0,0.0,QUALIDA SERVICOS TECNICOS EIRELI,0.0,309020.62,06194976000129,309020.62,5,
2502520.04,0.0,0.0,2502520.04,SOCIEDADE BENEFICENTE CAMINHO DE DAMASCO,0.0,2502520.04,48211585000115,2502520.04,5,
577597.97,1395609.25,4887442.14,0.0,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,0.0,2118612.61,44721630000120,7006054.75,5,
14700748.1,1531682.64,19720620.75,14700748.1,TRIADE PAVIMENTACAO E CONSTRUCOES SA,0.0,17939516.33,37802710000145,37660137.08,5,
1821777.49,2204189.77,608450.0,1480197.37,LMM ENGENHARIA E SERVICOS LTDA,0.0,4374225.48,44626011000157,4982675.48,5,
1700613.56,2272009.03,0.0,1700613.56,IMPERMEAR SERVICOS DE ENGENHARIA LTDA,0.0,4282969.56,97500698000146,4282969.56,5,
386939.95,957660.06,0.0,386939.95,CONSTRUMAB ENGENHARIA LTDA,0.0,1344600.01,07717809000188,1344600.01,5,
5864924.85,0.0,0.0,5864924.85,NOVA DIMENSAO ENGENHARIA LTDA,0.0,5866506.96,02086562000125,5866506.96,5,
1500000.0,0.0,0.0,1500000.0,POAVIAS PAVIMENTACAO LTDA,0.0,1500000.0,12856918000116,1500000.0,5,
2274214.32,870771.52,0.0,2274214.32,CONSORCIO MBM,0.0,3144985.84,50851721000183,3144985.84,5,
22532490.51,70427.64,2000000.0,22532490.51,CONSORCIO CORREGO HOSPITAL JE,0.0,22920031.25,50203083000194,24920031.25,5,
12037830.28,0.0,10661519.06,12037830.28,CONSORCIO CORREGO AGUA PODRE JE,0.0,12037830.28,50203149000146,22699349.34,5,
7317152.35,0.0,1500000.0,7317152.35,COENPA INFRAESTRUTURA SA,0.0,7317152.35,45240999000184,8817152.35,5,
5622171.7,1040669.74,1300000.0,5622171.7,GESTOR ENGENHARIA LTDA,0.0,6662841.44,01846687000143,7962841.44,5,
4012644.73,0.0,0.0,4012644.73,DANG CONSTRUTORA DE OBRAS LTDA,0.0,4012644.73,03264493000165,4012644.73,5,
53193.06,600586.01,3306391.69,0.0,H2OBRAS CONSTRUCOES LTDA,0.0,963826.38,24262722000182,4270218.07,5,
0.0,1303331.24,8282840.45,0.0,CONSORCIO HR,0.0,2433663.83,51773856000130,10716504.28,5,
273423.04,681513.12,2510581.48,0.0,CONSORCIO UG,0.0,2567004.64,51803790000184,5077586.12,5,
0.0,512069.1,5380083.1,0.0,CONSORCIO SAUDE - PMSP,0.0,844485.12,51804427000183,6224568.22,5,
100000000.0,0.0,0.0,100000000.0,PROGRAMA PODE ENTRAR - AQUISIÇÕES,0.0,100000000.0,00352839000000,100000000.0,5,
0.0,0.0,0.0,0.0,R2A CONSTRUCOES LTDA,0.0,373605.9,29863757000190,373605.9,5,
